237444192 , -0.01074219 , 0.008544922 , 1.02832 , 0.4268293 , -0.2439024 , -0.7317073 , -33.78378 , -18.31832 , 99.24925
237456809 , -0.01245117 , 0.005371094 , 1.032959 , 0.0 , -0.4878049 , -0.5487805 , -33.03304 , -19.06907 , 98.1982
237469382 , -0.008544922 , 0.007568359 , 1.032959 , 0.1219512 , -0.4878049 , -0.5487805 , -33.18319 , -19.96997 , 100.1502
237482077 , -0.01147461 , 0.006347656 , 1.029053 , 0.06097561 , -0.4878049 , -0.4878049 , -33.33334 , -18.01802 , 98.4985
237494745 , -0.006591797 , 0.006103516 , 1.032471 , -0.1219512 , -0.1829268 , -0.6707317 , -33.48348 , -19.21922 , 99.0991
237507373 , -0.008789063 , 0.001953125 , 1.032471 , 0.2439024 , -0.4268293 , -0.6097561 , -32.13213 , -17.71772 , 99.0991
237520010 , -0.01416016 , 0.004150391 , 1.032471 , -0.06097561 , -0.304878 , -0.7926829 , -33.33334 , -18.31832 , 100.0
237532561 , -0.006347656 , 0.004882813 , 1.029785 , 0.1219512 , -0.1219512 , -0.6707317 , -32.58258 , -19.51952 , 100.0
237545177 , -0.01025391 , 0.003417969 , 1.02832 , 0.06097561 , -0.3658537 , -0.6097561 , -33.93393 , -18.46847 , 98.64865
237557879 , -0.01098633 , 0.0004882813 , 1.030518 , 0.1219512 , -0.5487805 , -0.6707317 , -33.18319 , -18.91892 , 98.64865
237570541 , -0.01245117 , 0.009765625 , 1.028809 , 0.1219512 , -0.304878 , -0.7317073 , -32.28228 , -19.51952 , 98.94895
237583124 , -0.009521484 , 0.003173828 , 1.026611 , 0.4878049 , -0.3658537 , -0.4878049 , -33.48348 , -18.46847 , 99.0991
237595790 , -0.004394531 , 0.003417969 , 1.026611 , 0.06097561 , -0.304878 , -0.304878 , -33.33334 , -18.76877 , 100.3003
237608423 , -0.008789063 , 0.004150391 , 1.032227 , -0.1829268 , -0.2439024 , -0.6707317 , -33.93393 , -19.66967 , 99.0991
237621079 , -0.007324219 , 0.008056641 , 1.032227 , -0.2439024 , -0.304878 , -0.4268293 , -33.93393 , -19.96997 , 100.7508
237633717 , -0.006103516 , 0.0004882813 , 1.032715 , 0.06097561 , -0.304878 , -0.4268293 , -33.93393 , -19.21922 , 99.0991
237646378 , -0.008789063 , 0.008300781 , 1.032471 , 0.1829268 , -0.3658537 , -0.4878049 , -32.88288 , -18.91892 , 99.0991
237659055 , -0.007324219 , 0.0002441406 , 1.030029 , 0.3658537 , -0.3658537 , -0.4268293 , -33.78378 , -18.76877 , 98.94895
237671756 , -0.01586914 , 0.001464844 , 1.030762 , 0.0 , -0.4268293 , -0.9756098 , -34.53453 , -19.66967 , 98.64865
237684378 , -0.005615234 , 0.001953125 , 1.030273 , 0.1219512 , -0.4268293 , -0.4878049 , -33.33334 , -18.01802 , 99.24925
237696966 , -0.01000977 , 0.002685547 , 1.029053 , 0.1829268 , -0.2439024 , -0.4878049 , -32.88288 , -19.21922 , 99.3994
237709649 , -0.01489258 , 0.004882813 , 1.032715 , 0.06097561 , -0.3658537 , -0.4268293 , -33.33334 , -19.51952 , 98.4985
237722325 , -0.01025391 , 0.006103516 , 1.031982 , -0.1219512 , -0.1219512 , -0.6097561 , -33.48348 , -18.46847 , 98.34835
237734917 , -0.008056641 , 0.005615234 , 1.026367 , 0.1829268 , -0.1829268 , -0.7317073 , -33.03304 , -18.31832 , 97.8979
237747521 , -0.01342773 , -0.0007324219 , 1.036377 , 0.2439024 , -0.2439024 , -0.4878049 , -32.88288 , -18.46847 , 100.1502
237760148 , -0.01049805 , 0.006103516 , 1.029053 , 0.1829268 , -0.3658537 , -0.6707317 , -32.58258 , -18.31832 , 100.3003
237772720 , -0.009521484 , 0.008300781 , 1.033936 , -0.06097561 , -0.1829268 , -0.3658537 , -33.33334 , -18.31832 , 98.1982
237785367 , -0.008789063 , 0.001220703 , 1.031494 , 0.0 , -0.4878049 , -0.7926829 , -34.08408 , -18.76877 , 100.0
237797951 , -0.01147461 , 0.006835938 , 1.031494 , 0.1829268 , -0.1829268 , -0.8536586 , -34.08408 , -18.31832 , 99.24925
237810608 , -0.008789063 , -0.003662109 , 1.031494 , -0.06097561 , -0.4878049 , -0.5487805 , -31.98198 , -19.06907 , 98.94895
237823323 , -0.008789063 , 0.002929688 , 1.030518 , 0.304878 , -0.304878 , -0.6707317 , -32.43243 , -19.21922 , 98.34835
237835966 , -0.01196289 , 0.005371094 , 1.032959 , 0.1829268 , -0.3658537 , -0.7926829 , -32.88288 , -19.21922 , 100.1502
237848585 , -0.009521484 , 0.001708984 , 1.029297 , 0.1219512 , -0.3658537 , -0.4878049 , -31.83183 , -18.91892 , 99.3994
237861278 , -0.01660156 , 0.002685547 , 1.027832 , 0.06097561 , -0.304878 , -0.6097561 , -32.88288 , -19.21922 , 99.3994
237873966 , -0.006103516 , 0.003662109 , 1.032715 , -0.06097561 , -0.4268293 , -0.5487805 , -31.98198 , -20.12012 , 100.6006
237886552 , -0.009033203 , -0.002197266 , 1.029053 , 0.3658537 , -0.6707317 , -0.6707317 , -33.33334 , -18.01802 , 99.54955
237899143 , -0.01416016 , 0.005126953 , 1.031494 , 0.1829268 , -0.4268293 , -0.5487805 , -32.58258 , -18.76877 , 99.54955
237911781 , -0.007568359 , 0.007324219 , 1.030273 , -0.06097561 , -0.4878049 , -0.304878 , -33.03304 , -18.31832 , 100.3003
237924401 , -0.01171875 , 0.001464844 , 1.029541 , 0.06097561 , -0.304878 , -0.5487805 , -32.58258 , -19.06907 , 99.54955
237937056 , -0.01196289 , 0.003417969 , 1.028564 , 0.0 , -0.4268293 , -0.9146341 , -33.33334 , -19.51952 , 98.4985
237949685 , -0.01611328 , 0.003662109 , 1.030762 , -0.06097561 , -0.2439024 , -0.5487805 , -34.08408 , -19.51952 , 99.24925
237962294 , -0.01000977 , 0.004394531 , 1.029785 , 0.0 , -0.2439024 , -0.8536586 , -33.78378 , -19.06907 , 100.0
237974829 , -0.008544922 , 0.002685547 , 1.036133 , 0.0 , -0.6707317 , -0.4268293 , -31.23123 , -20.12012 , 98.1982
237987400 , -0.01635742 , 0.005126953 , 1.030029 , -0.06097561 , -0.4878049 , -0.4268293 , -34.08408 , -19.81982 , 99.24925
238000055 , -0.009033203 , 0.003417969 , 1.029053 , -0.1219512 , -0.4268293 , -0.1829268 , -32.88288 , -19.21922 , 100.1502
238012652 , -0.01074219 , 0.003173828 , 1.031982 , 0.0 , -0.3658537 , -0.6707317 , -33.03304 , -18.76877 , 99.54955
238025249 , -0.01171875 , -0.0002441406 , 1.031982 , 0.1829268 , -0.5487805 , -0.4268293 , -33.03304 , -18.76877 , 99.24925
238037856 , -0.01245117 , 0.002197266 , 1.028564 , -0.4268293 , -0.4878049 , -0.5487805 , -32.88288 , -19.66967 , 98.34835
238050549 , -0.01098633 , -0.002929688 , 1.030273 , 0.1829268 , -0.4878049 , -0.304878 , -33.78378 , -19.51952 , 98.94895
238063226 , -0.004638672 , -0.002441406 , 1.0354 , 0.06097561 , -0.304878 , -0.5487805 , -32.88288 , -18.91892 , 100.1502
238075872 , -0.009765625 , 0.002685547 , 1.031982 , -0.1219512 , -0.304878 , -0.6097561 , -33.18319 , -18.91892 , 100.1502
238088496 , -0.009521484 , 0.005126953 , 1.030273 , 0.06097561 , -0.4268293 , -0.6707317 , -32.58258 , -19.81982 , 98.94895
238101137 , -0.006591797 , 0.002197266 , 1.031494 , 0.1219512 , -0.3658537 , -0.5487805 , -32.43243 , -19.21922 , 99.6997
238113821 , -0.007568359 , 0.001953125 , 1.031006 , 0.06097561 , -0.5487805 , -0.9146341 , -32.58258 , -20.12012 , 98.94895
238126437 , -0.01074219 , 0.006591797 , 1.027832 , 0.1219512 , -0.4268293 , -0.7926829 , -33.33334 , -19.51952 , 99.24925
238139066 , -0.01025391 , 0.006103516 , 1.03418 , 0.0 , -0.304878 , -0.7317073 , -33.03304 , -18.76877 , 99.24925
238151613 , -0.01196289 , 0.001708984 , 1.032227 , 0.2439024 , -0.06097561 , -0.304878 , -31.98198 , -19.06907 , 98.4985
238164256 , -0.01196289 , 0.005371094 , 1.032471 , -0.06097561 , -0.2439024 , -0.4268293 , -32.43243 , -19.66967 , 98.64865
238176942 , -0.01098633 , 0.001464844 , 1.033447 , -0.1219512 , -0.1829268 , -0.6707317 , -32.88288 , -18.46847 , 99.3994
238189611 , -0.007324219 , 0.005126953 , 1.027344 , 0.06097561 , -0.3658537 , -0.6707317 , -33.78378 , -19.06907 , 97.8979
238202299 , -0.0144043 , 0.002685547 , 1.03125 , -0.1219512 , -0.5487805 , -0.6097561 , -33.93393 , -17.71772 , 99.6997
238214956 , -0.008300781 , 0.00390625 , 1.032471 , 0.0 , -0.3658537 , -0.3658537 , -32.28228 , -18.31832 , 99.54955
238227511 , -0.01220703 , 0.0 , 1.034668 , 0.06097561 , -0.3658537 , -0.5487805 , -33.48348 , -19.21922 , 99.6997
238240239 , -0.009033203 , 0.008544922 , 1.035889 , 0.0 , -0.304878 , -0.4268293 , -34.53453 , -19.66967 , 97.5976
238252860 , -0.005371094 , 0.009277344 , 1.031982 , 0.4268293 , -0.4878049 , -0.5487805 , -31.98198 , -19.06907 , 99.24925
238265571 , -0.01147461 , 0.004882813 , 1.036377 , 0.304878 , -0.304878 , -0.6707317 , -33.78378 , -20.57057 , 100.6006
238278159 , -0.01367188 , 0.005615234 , 1.036133 , -0.1219512 , -0.2439024 , -0.5487805 , -33.33334 , -20.57057 , 100.3003
238290676 , -0.01171875 , 0.001953125 , 1.037109 , 0.0 , -0.1829268 , -0.4268293 , -33.03304 , -19.81982 , 98.94895
238303300 , -0.01855469 , 0.002685547 , 1.030273 , 0.06097561 , -0.3658537 , -0.4268293 , -33.93393 , -19.21922 , 99.0991
238316009 , -0.015625 , 0.001220703 , 1.030762 , 0.06097561 , -0.6707317 , -0.7317073 , -33.03304 , -19.51952 , 98.4985
238328582 , -0.01049805 , 0.001708984 , 1.033203 , 0.0 , -0.1829268 , -0.4878049 , -33.33334 , -19.51952 , 97.44745
238341154 , -0.0078125 , -0.002197266 , 1.031738 , 0.3658537 , -0.3658537 , -0.5487805 , -33.33334 , -19.06907 , 99.54955
238353810 , -0.009033203 , 0.001220703 , 1.032715 , -0.1829268 , -0.1829268 , -0.6097561 , -33.48348 , -19.21922 , 99.3994
238366431 , -0.01025391 , -0.0007324219 , 1.031738 , 0.1219512 , -0.3658537 , -0.6097561 , -33.18319 , -18.16817 , 100.4505
238379060 , -0.01000977 , 0.0004882813 , 1.026611 , 0.06097561 , -0.2439024 , -0.6707317 , -31.08108 , -19.66967 , 98.64865
238391669 , -0.01367188 , -0.002197266 , 1.027588 , 0.1829268 , -0.4268293 , -0.3658537 , -33.48348 , -18.16817 , 99.6997
238404405 , -0.004394531 , 0.0004882813 , 1.029785 , 0.1219512 , -0.3658537 , -0.6707317 , -33.48348 , -18.16817 , 99.3994
238417070 , -0.006103516 , 0.005371094 , 1.0354 , 0.1219512 , -0.3658537 , -0.5487805 , -33.33334 , -19.06907 , 99.24925
238429640 , -0.005126953 , 0.003173828 , 1.0271 , 0.304878 , -0.4268293 , -0.7926829 , -33.78378 , -18.76877 , 99.24925
238442339 , -0.01220703 , 0.004638672 , 1.028809 , 0.1829268 , -0.3658537 , -0.6097561 , -32.13213 , -19.66967 , 98.64865
238454973 , -0.002685547 , 0.004394531 , 1.030518 , 0.3658537 , -0.304878 , -0.7926829 , -34.08408 , -18.01802 , 98.94895
238467634 , -0.01269531 , 0.001708984 , 1.036865 , 0.06097561 , -0.2439024 , -0.4878049 , -33.93393 , -19.21922 , 99.6997
238480315 , -0.005371094 , 0.01196289 , 1.031982 , 0.0 , -0.1829268 , -0.7926829 , -32.88288 , -18.46847 , 98.64865
238492947 , -0.006103516 , 0.009277344 , 1.029053 , -0.06097561 , -0.1219512 , -0.6707317 , -32.13213 , -18.46847 , 99.0991
238505579 , -0.01049805 , 0.006835938 , 1.032471 , -0.06097561 , -0.304878 , -0.7317073 , -33.18319 , -19.21922 , 99.0991
238518233 , -0.01196289 , -0.001464844 , 1.029297 , -0.1219512 , -0.4268293 , -0.7926829 , -32.58258 , -19.06907 , 99.54955
238530905 , -0.01293945 , 0.0004882813 , 1.031738 , 0.3658537 , -0.304878 , -0.4268293 , -33.48348 , -18.91892 , 99.3994
238543584 , -0.01171875 , 0.009277344 , 1.030518 , 0.4268293 , -0.4878049 , -0.5487805 , -31.53153 , -18.76877 , 100.0
238556197 , -0.01123047 , 0.001464844 , 1.03833 , 0.06097561 , -0.1829268 , -0.4878049 , -34.23423 , -20.42042 , 98.34835
238568803 , -0.004150391 , 0.0002441406 , 1.032471 , 0.4878049 , -0.4878049 , -0.9756098 , -34.23423 , -18.16817 , 99.0991
238581484 , -0.006103516 , 0.005371094 , 1.026855 , 0.06097561 , -0.4268293 , -0.5487805 , -32.43243 , -17.41742 , 99.0991
238594144 , -0.0078125 , 0.00390625 , 1.032227 , 0.06097561 , -0.3658537 , -0.4878049 , -33.78378 , -20.12012 , 100.0
238606701 , -0.005615234 , -0.001464844 , 1.032227 , 0.0 , -0.2439024 , -0.6097561 , -31.08108 , -18.91892 , 98.64865
238619223 , -0.01147461 , 0.01000977 , 1.029785 , 0.304878 , -0.5487805 , -0.7317073 , -33.78378 , -18.76877 , 98.94895
238631897 , -0.005615234 , 0.001220703 , 1.030029 , 0.1829268 , -0.4878049 , -0.7317073 , -33.03304 , -19.06907 , 99.24925
238644465 , -0.008056641 , 0.007568359 , 1.0354 , 0.2439024 , -0.304878 , -0.3658537 , -32.58258 , -19.81982 , 99.54955
238657099 , -0.01098633 , 0.002685547 , 1.03125 , -0.1829268 , -0.304878 , -0.6097561 , -33.93393 , -18.46847 , 98.64865
238669760 , -0.008544922 , -0.0004882813 , 1.027832 , -0.1219512 , -0.304878 , -0.6707317 , -33.78378 , -20.12012 , 98.94895
238682367 , -0.01513672 , 0.005615234 , 1.031006 , 0.06097561 , -0.4878049 , -0.4878049 , -33.48348 , -19.21922 , 98.34835
238695024 , -0.01025391 , 0.004638672 , 1.037354 , 0.3658537 , -0.4878049 , -0.3658537 , -34.53453 , -19.96997 , 99.0991
238707719 , -0.01391602 , 0.008789063 , 1.029297 , -0.1829268 , -0.1219512 , -0.5487805 , -33.78378 , -21.32132 , 100.0
238720307 , -0.009765625 , 0.004150391 , 1.029053 , 0.4268293 , -0.3658537 , -0.7317073 , -31.53153 , -19.06907 , 100.9009
238732915 , -0.01293945 , 0.002929688 , 1.029053 , 0.4268293 , -0.6097561 , -0.7317073 , -32.13213 , -18.91892 , 98.34835
238745541 , -0.01147461 , 0.002685547 , 1.031982 , 0.0 , -0.3658537 , -0.7317073 , -33.03304 , -20.12012 , 98.4985
238758112 , -0.01098633 , -0.002929688 , 1.03125 , 0.1829268 , -0.4878049 , -0.8536586 , -31.83183 , -20.42042 , 99.0991
238770768 , -0.01025391 , 0.005126953 , 1.032471 , 0.304878 , -0.3658537 , -0.9756098 , -31.98198 , -18.76877 , 100.0
238783389 , -0.01049805 , 0.005126953 , 1.031006 , 0.1219512 , -0.5487805 , -0.4878049 , -32.13213 , -18.46847 , 99.0991
238796002 , -0.01171875 , 0.0 , 1.033691 , 0.1829268 , -0.3658537 , -0.3658537 , -32.58258 , -19.51952 , 99.54955
238808580 , -0.01123047 , 0.004882813 , 1.029785 , 0.1219512 , -0.4878049 , -0.6707317 , -33.03304 , -19.06907 , 100.0
238821161 , -0.01147461 , 0.008056641 , 1.031738 , 0.1829268 , -0.06097561 , -0.4878049 , -30.93093 , -19.06907 , 97.8979
238833812 , -0.01147461 , 0.004882813 , 1.029541 , 0.304878 , -0.4268293 , -0.6097561 , -32.58258 , -17.26727 , 98.94895
238846472 , -0.005615234 , 0.001953125 , 1.033447 , 0.1219512 , -0.5487805 , -0.4268293 , -33.18319 , -18.91892 , 100.4505
238859077 , -0.01123047 , 0.007080078 , 1.029541 , 0.06097561 , -0.06097561 , -0.6707317 , -32.43243 , -21.17117 , 100.4505
238871620 , -0.009765625 , 0.004394531 , 1.025391 , 0.06097561 , -0.3658537 , -0.7317073 , -32.43243 , -19.66967 , 99.0991
238884313 , -0.006103516 , 0.003417969 , 1.032959 , 0.06097561 , -0.4268293 , -0.6097561 , -32.43243 , -19.66967 , 99.0991
238897021 , -0.009521484 , 0.001708984 , 1.033936 , 0.1219512 , -0.4268293 , -0.5487805 , -31.98198 , -19.06907 , 99.54955
238909691 , -0.005859375 , 0.001464844 , 1.033447 , 0.1829268 , -0.06097561 , -0.5487805 , -33.78378 , -20.57057 , 100.3003
238922309 , -0.01000977 , 0.003173828 , 1.028564 , -0.06097561 , -0.3658537 , -0.4878049 , -32.58258 , -20.12012 , 100.0
238934897 , -0.007324219 , -0.0002441406 , 1.024902 , 0.1829268 , -0.5487805 , -0.6707317 , -33.78378 , -20.57057 , 97.8979
238947557 , -0.01489258 , 0.006835938 , 1.028076 , 0.1219512 , -0.4878049 , -0.5487805 , -33.48348 , -17.71772 , 99.0991
238960239 , -0.005859375 , 0.006835938 , 1.027344 , 0.1829268 , -0.304878 , -0.3658537 , -33.78378 , -17.26727 , 98.94895
238972944 , -0.01342773 , 0.002441406 , 1.028076 , 0.06097561 , -0.4878049 , -0.5487805 , -32.88288 , -18.16817 , 98.64865
238985611 , -0.01489258 , 0.003662109 , 1.031494 , 0.0 , -0.2439024 , -0.6097561 , -34.08408 , -19.06907 , 99.24925
238998170 , -0.01196289 , 0.001953125 , 1.031494 , 0.2439024 , -0.4878049 , -0.9146341 , -33.48348 , -19.96997 , 99.0991
239010823 , -0.01147461 , 0.009521484 , 1.029541 , 0.2439024 , -0.1219512 , -0.3658537 , -33.48348 , -18.91892 , 99.6997
239023456 , -0.01196289 , 0.008056641 , 1.029785 , 0.0 , -0.1829268 , -0.6707317 , -31.98198 , -19.51952 , 99.24925
239036069 , -0.009765625 , 0.003173828 , 1.032227 , 0.4878049 , -0.5487805 , -0.6707317 , -32.43243 , -17.71772 , 99.3994
239048763 , -0.007324219 , 0.00390625 , 1.031006 , 0.2439024 , -0.4878049 , -0.7317073 , -33.33334 , -19.51952 , 100.6006
239061378 , -0.01245117 , 0.006591797 , 1.033447 , 0.06097561 , -0.304878 , -0.6097561 , -33.93393 , -18.46847 , 98.64865
239074065 , -0.006591797 , 0.003173828 , 1.03125 , 0.304878 , -0.5487805 , -0.6097561 , -33.93393 , -18.91892 , 98.64865
239086733 , -0.01000977 , 0.0002441406 , 1.041016 , 0.0 , -0.304878 , -0.2439024 , -32.58258 , -18.31832 , 99.24925
239099267 , -0.01318359 , 0.002441406 , 1.029053 , 0.0 , -0.06097561 , -0.4878049 , -33.48348 , -18.46847 , 99.3994
239111896 , -0.005859375 , 0.005371094 , 1.033447 , -0.06097561 , -0.6097561 , -0.6707317 , -33.48348 , -18.91892 , 100.4505
239124546 , -0.01123047 , 0.004150391 , 1.033691 , 0.304878 , -0.4268293 , -0.5487805 , -32.43243 , -18.91892 , 98.64865
239137250 , -0.008789063 , 0.00390625 , 1.032959 , -0.1829268 , -0.1829268 , -0.7926829 , -33.33334 , -18.01802 , 99.24925
239149941 , -0.009521484 , 0.005371094 , 1.028564 , 0.0 , -0.3658537 , -0.6097561 , -33.93393 , -18.91892 , 99.0991
239162577 , -0.01367188 , 0.005615234 , 1.030273 , 0.06097561 , -0.304878 , -0.4878049 , -33.03304 , -18.76877 , 98.94895
239175240 , -0.009765625 , 0.002685547 , 1.032227 , -0.1829268 , -0.2439024 , -0.5487805 , -32.28228 , -19.06907 , 99.54955
239187912 , -0.008789063 , 0.006347656 , 1.029785 , -0.1219512 , -0.6707317 , -0.4878049 , -31.38138 , -18.91892 , 99.6997
239200685 , -0.009277344 , 0.002685547 , 1.03125 , -0.06097561 , -0.4268293 , -0.5487805 , -33.78378 , -18.31832 , 99.24925
239213381 , -0.01220703 , 0.005126953 , 1.026855 , 0.2439024 , -0.4268293 , -0.4268293 , -33.18319 , -17.41742 , 99.6997
239226008 , -0.01220703 , 0.006591797 , 1.028809 , 0.0 , -0.1829268 , -0.6097561 , -33.18319 , -18.91892 , 98.04805
239238598 , -0.0144043 , 0.005859375 , 1.032959 , 0.1219512 , -0.304878 , -0.7926829 , -33.93393 , -19.66967 , 99.0991
239251245 , -0.01074219 , 0.005371094 , 1.032715 , 0.1219512 , -0.2439024 , -0.7317073 , -32.88288 , -17.71772 , 98.64865
239263950 , -0.007568359 , 0.002929688 , 1.030762 , 0.1829268 , -0.5487805 , -0.4878049 , -33.33334 , -18.76877 , 98.4985
239276691 , -0.006591797 , 0.008789063 , 1.028076 , 0.1829268 , -0.5487805 , -0.7926829 , -32.88288 , -20.42042 , 98.04805
239289382 , -0.009521484 , 0.006103516 , 1.030518 , -0.1219512 , -0.3658537 , -0.4878049 , -33.18319 , -18.91892 , 100.4505
239301976 , -0.01464844 , 0.002929688 , 1.027344 , 0.0 , -0.4268293 , -0.5487805 , -32.43243 , -18.46847 , 98.34835
239314589 , -0.006591797 , 0.006591797 , 1.0271 , 0.0 , -0.2439024 , -0.6707317 , -32.58258 , -18.31832 , 98.4985
239327210 , -0.01074219 , 0.004638672 , 1.029785 , 0.1829268 , -0.1219512 , -0.5487805 , -33.78378 , -19.06907 , 99.24925
239339848 , -0.01220703 , 0.009521484 , 1.025879 , -0.304878 , -0.3658537 , -0.7926829 , -33.03304 , -18.76877 , 98.94895
239352534 , -0.01049805 , 0.003417969 , 1.030029 , 0.0 , -0.1829268 , -0.7317073 , -33.48348 , -19.66967 , 98.04805
239365141 , -0.009765625 , 0.002197266 , 1.028076 , 0.304878 , -0.4878049 , -0.6707317 , -33.18319 , -18.16817 , 98.64865
239377813 , -0.009765625 , 0.005615234 , 1.032715 , 0.1219512 , -0.4878049 , -0.3658537 , -32.13213 , -19.66967 , 99.6997
239390464 , -0.01391602 , 0.00390625 , 1.03418 , 0.304878 , -0.1829268 , -0.6097561 , -32.88288 , -18.16817 , 98.34835
239403128 , -0.01049805 , 0.008300781 , 1.030762 , -0.1829268 , -0.2439024 , -0.4268293 , -33.18319 , -18.46847 , 99.3994
239415790 , -0.006591797 , 0.001464844 , 1.031982 , 0.0 , -0.6097561 , -0.6097561 , -34.23423 , -19.21922 , 99.6997
239428440 , -0.0078125 , 0.002441406 , 1.030762 , 0.1219512 , -0.304878 , -0.6097561 , -32.88288 , -19.21922 , 99.0991
239441027 , -0.01196289 , 0.0007324219 , 1.033691 , 0.304878 , -0.4878049 , -0.304878 , -33.93393 , -18.46847 , 99.3994
239453669 , -0.005371094 , 0.005859375 , 1.033203 , -0.1829268 , -0.3658537 , -0.4878049 , -32.88288 , -19.66967 , 100.7508
239466375 , -0.009765625 , 0.003173828 , 1.032959 , 0.1219512 , -0.1829268 , -0.304878 , -32.58258 , -19.81982 , 98.1982
239479019 , -0.005371094 , 0.001953125 , 1.031982 , 0.1219512 , -0.4268293 , -0.4878049 , -33.93393 , -19.21922 , 98.64865
239491643 , -0.01245117 , 0.005859375 , 1.031982 , -0.1219512 , -0.5487805 , -0.6707317 , -33.93393 , -18.91892 , 99.6997
239504299 , -0.01196289 , 0.00390625 , 1.025635 , 0.1219512 , -0.1829268 , -0.7926829 , -32.88288 , -19.66967 , 99.6997
239516941 , -0.01171875 , 0.006835938 , 1.028076 , 0.06097561 , -0.5487805 , -0.6097561 , -33.93393 , -19.21922 , 99.3994
239529641 , -0.01123047 , 0.002685547 , 1.036133 , 0.06097561 , -0.4878049 , -0.4878049 , -33.18319 , -19.21922 , 100.1502
239542267 , -0.01318359 , 0.005615234 , 1.031494 , 0.1829268 , -0.4268293 , -0.4268293 , -32.88288 , -18.91892 , 100.1502
239554889 , -0.01049805 , 0.003662109 , 1.031738 , 0.3658537 , -0.2439024 , -0.4268293 , -34.23423 , -19.96997 , 101.2012
239567473 , -0.008056641 , 0.00390625 , 1.029541 , 0.1219512 , -0.6097561 , -0.4878049 , -33.18319 , -18.46847 , 98.64865
239580097 , -0.008544922 , 0.004394531 , 1.037109 , 0.1829268 , -0.5487805 , -0.6707317 , -32.43243 , -18.91892 , 99.0991
239592792 , -0.008300781 , 0.009277344 , 1.029785 , -0.1219512 , -0.1829268 , -0.4878049 , -33.33334 , -17.26727 , 100.0
239605402 , -0.009033203 , 0.001220703 , 1.029053 , 0.304878 , -0.4268293 , -0.6707317 , -33.03304 , -17.56757 , 99.24925
239617971 , -0.01098633 , 0.004638672 , 1.029297 , 0.0 , -0.3658537 , -0.7317073 , -31.38138 , -19.21922 , 99.6997
239630614 , -0.01000977 , -0.001464844 , 1.030273 , 0.2439024 , -0.304878 , -0.4268293 , -33.48348 , -19.21922 , 99.3994
239643223 , -0.006835938 , 0.009277344 , 1.029053 , 0.2439024 , -0.3658537 , -0.4268293 , -32.88288 , -19.66967 , 99.6997
239655952 , -0.01123047 , 0.005126953 , 1.029053 , 0.0 , -0.304878 , -0.7317073 , -32.43243 , -19.66967 , 100.1502
239668475 , -0.01049805 , 0.003173828 , 1.030029 , 0.304878 , -0.3658537 , -0.5487805 , -34.08408 , -18.76877 , 97.44745
